date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,25
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,64
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,35
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,7
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,380
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,11
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,259
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,54
25.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,67
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,15
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,47
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,23
26.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,160
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,82
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,60
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,4
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,13
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,80
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
27.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,149
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,15
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
28.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,68
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,72
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,66
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,22
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,7
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,42
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,326
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,11
29.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,10
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,13
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,53
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,2
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,45
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
30.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,27
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,8
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,8
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,65
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,11
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,73
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,33
31.03.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,41
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,12
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,70
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,4
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,87
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
01.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
02.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
02.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
02.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,23
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,24
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,13
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,18
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,1
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,2
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,2
05.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,7
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,11
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,17
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,3
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,31
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
06.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,16
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,21
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,14
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,9
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,3
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,21
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
07.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,9
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,56
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,15
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,9
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,2
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,1
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,47
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
08.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,34
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,10
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,25
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
09.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,47
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,15
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,191
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,62
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,4
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,114
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
10.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,118
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
11.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,8
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,91
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,35
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
12.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,2
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,16
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,2
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,7
13.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,4
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,9
14.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
15.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
15.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,6
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,8
16.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,40
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,9
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,32
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
17.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,11
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,50
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,55
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
19.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,21
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,19
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,20
20.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,49
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,8
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,7
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
21.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,LANSIA,33
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,18
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,11
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,14
22.04.2021,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
