date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
05.31.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,5
05.31.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
05.31.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.02.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.03.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,19
06.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,21
06.03.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,9
06.03.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.05.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,2
06.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
06.06.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,71
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,10
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,11
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,141
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
06.07.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,111
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,38
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,4
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,9
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,8
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,109
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,2
06.08.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,69
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,53
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,13
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.09.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,26
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,26
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,24
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.10.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,30
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,13
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,22
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,4
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.11.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,25
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,7
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,16
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.12.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,17
06.13.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,7
06.13.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,2
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,14
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,4
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,40
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,51
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,11
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,39
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,5
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,32
06.15.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,7
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,9
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,28
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,79
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,22
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.16.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,91
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,6
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,8
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,19
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,10
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,14
06.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,22
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,48
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,4
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,104
06.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,19
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,4
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,66
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,14
06.19.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,33
06.21.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,49
06.21.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,7
06.21.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,10
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,40
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,6
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,30
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
06.22.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,20
06.23.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
06.24.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,1
06.24.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,8
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,37
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,137
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,18
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,91
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
06.26.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,2
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,6
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,4
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.27.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,4
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,9
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,14
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,36
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,17
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.28.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,57
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,38
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,5
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,16
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,40
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,232
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.29.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,150
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,45
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,25
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,168
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,53
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,203
06.30.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,168
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,45
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,38
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,57
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,127
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,3
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
07.01.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,3
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,9
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,23
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,34
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,25
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,26
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,2
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.02.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,2
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,9
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,50
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,30
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.03.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,0
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,20
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.04.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,3
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,18
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,20
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.05.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,11
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,21
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,4
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,22
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
07.06.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,0
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,12
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.07.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,0
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,12
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,5
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
07.08.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,31
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,3
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,14
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,138
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,21
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,4
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,54
07.09.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,18
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,25
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,0
07.10.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.11.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.11.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,25
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,24
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,82
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,19
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,1
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,3
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.12.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,111
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,20
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,2
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,19
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,189
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,22
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,1
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,13
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,255
07.13.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,22
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,13
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,95
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,21
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,9
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,2
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,203
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.14.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,10
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,10
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,132
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,6
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,4
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,138
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.15.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.16.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,2
07.16.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,16
07.16.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.16.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,7
07.16.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,3
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,44
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,49
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.17.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,1
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,1
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.18.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.19.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,2
07.19.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,31
07.19.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,16
07.19.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.20.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,2
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,7
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,29
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,8
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,healthcare worker,1
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,47
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.21.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,elderly,6
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,25
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,11
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,47
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,general and vulnerable,0
07.22.2021,75,7501,GORONTALO,KAB. BOALEMO,age 12-17 yo,0
07.23.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,1
07.23.2021,75,7501,GORONTALO,KAB. BOALEMO,public servant,0
