date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,16,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,29,https://vaksin.kemkes.go.id/#/detail_data
05.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
05.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,74,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,43,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,37,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,109,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,95,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,43,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,37,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
