date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
04.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
05.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
06.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
06.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
06.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
06.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
07.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
07.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
08.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
09.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
09.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
10.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
11.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
13.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
17.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
18.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
19.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
19.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
19.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
19.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
20.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
21.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
22.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
24.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
25.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
27.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
28.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
29.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
31.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
31.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
31.05.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
02.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
02.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
02.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
02.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
02.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
03.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
04.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,private sector,0
05.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
07.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
08.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
09.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
10.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
11.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
12.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
13.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
13.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
13.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
14.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
15.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
16.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
17.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
18.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
19.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
19.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
19.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
20.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
21.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
22.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
23.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
24.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
24.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
24.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
24.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
25.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
25.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
26.06.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0
